iter	Passed	Remaining
233	949	2825
234	953	2820
235	957	2814
236	960	2809
237	966	2809
238	971	2809
239	976	2808
240	980	2803
241	986	2803
242	990	2798
243	994	2795
244	998	2791
245	1002	2786
246	1007	2785
247	1011	2781
248	1014	2775
249	1018	2769
250	1022	2765
251	1025	2760
252	1030	2756
253	1033	2751
254	1037	2746
255	1041	2742
256	1045	2739
257	1049	2732
258	1053	2728
259	1058	2726
260	1063	2725
261	1067	2720
262	1071	2717
263	1075	2712
264	1079	2709
265	1083	2704
266	1087	2699
267	1091	2695
268	1094	2690
269	1098	2685
270	1102	2681
271	1106	2676
272	1110	2673
273	1114	2669
274	1119	2666
275	1123	2662
276	1127	2657
277	1132	2655
278	1135	2650
279	1139	2645
280	1143	2640
281	1146	2634
282	1150	2629
283	1154	2626
284	1158	2622
285	1161	2616
286	1165	2610
287	1168	2604
288	1172	2600
289	1176	2596
290	1180	2592
291	1184	2587
292	1187	2582
293	1193	2581
294	1197	2577
295	1201	2573
296	1205	2569
297	1209	2565
298	1214	2562
299	1218	2559
300	1222	2554
301	1226	2550
302	1230	2546
303	1234	2541
304	1238	2537
305	1242	2532
306	1245	2527
307	1249	2523
308	1254	2520
309	1258	2516
310	1262	2513
311	1267	2510
312	1271	2506
313	1275	2502
314	1279	2498
315	1283	2493
316	1287	2490
317	1291	2486
318	1295	2481
319	1300	2478
320	1304	2474
321	1308	2470
322	1312	2466
323	1320	2469
324	1333	2481
325	1340	2484
326	1344	2479
327	1348	2474
328	1352	2470
329	1356	2466
330	1359	2460
331	1364	2456
332	1367	2452
333	1371	2447
334	1375	2443
335	1379	2439
336	1384	2435
337	1388	2432
338	1393	2429
339	1397	2425
340	1401	2420
341	1404	2415
342	1409	2411
343	1413	2407
344	1419	2406
345	1424	2404
346	1429	2401
347	1433	2397
348	1437	2392
349	1440	2387
350	1444	2382
351	1448	2379
352	1453	2375
353	1457	2372
354	1462	2368
355	1466	2364
356	1470	2360
357	1474	2355
358	1478	2351
359	1481	2346
360	1486	2342
361	1490	2338
362	1493	2333
363	1497	2328
364	1500	2322
365	1504	2317
366	1507	2313
367	1511	2308
368	1515	2304
369	1519	2299
370	1523	2295
371	1527	2291
372	1531	2286
373	1534	2281
374	1538	2277
375	1542	2272
376	1549	2272
377	1553	2269
378	1558	2265
379	1563	2263
380	1571	2264
381	1575	2260
382	1579	2256
383	1583	2251
384	1587	2247
385	1592	2243
386	1596	2239
387	1599	2234
388	1603	2229
389	1606	2224
390	1610	2219
391	1614	2215
392	1617	2210
393	1622	2207
394	1627	2203
395	1631	2199
396	1635	2196
397	1639	2191
398	1643	2186
399	1647	2183
400	1652	2180
401	1656	2175
402	1659	2170
403	1665	2167
404	1669	2164
405	1674	2160
406	1678	2157
407	1683	2154
408	1687	2150
409	1692	2146
410	1697	2143
411	1701	2139
412	1705	2134
413	1709	2130
414	1712	2125
415	1717	2122
416	1721	2117
417	1725	2113
418	1729	2109
419	1733	2104
420	1737	2100
421	1740	2095
422	1744	2091
423	1748	2086
424	1753	2083
425	1757	2079
426	1762	2076
427	1765	2071
428	1769	2066
429	1773	2062
430	1776	2057
431	1781	2053
432	1785	2049
433	1791	2047
434	1798	2046
435	1809	2049
436	1820	2053
437	1824	2049
438	1829	2046
439	1835	2043
440	1839	2039
441	1845	2037
442	1849	2033
443	1853	2028
444	1858	2025
445	1861	2020
446	1866	2016
447	1870	2012
448	1874	2008
449	1879	2005
450	1884	2001
451	1888	1997
452	1892	1992
453	1896	1988
454	1899	1983
455	1903	1978
456	1908	1975
457	1912	1970
458	1917	1967
459	1923	1965
460	1927	1961
461	1933	1958
462	1938	1955
463	1944	1952
464	1948	1948
465	1952	1943
466	1957	1940
467	1962	1937
468	1967	1933
469	1971	1929
470	1975	1925
471	1979	1921
472	1984	1917
473	1988	1912
474	1992	1908
475	1997	1904
476	2000	1900
477	2004	1895
478	2009	1892
479	2013	1887
480	2016	1882
481	2020	1878
482	2025	1874
483	2028	1869
484	2032	1865
485	2036	1860
486	2040	1856
487	2045	1852
488	2049	1848
489	2053	1844
490	2058	1840
491	2065	1838
492	2070	1835
493	2074	1831
494	2079	1827
495	2083	1822
496	2087	1818
497	2092	1814
498	2096	1811
499	2100	1806
500	2103	1801
501	2107	1796
502	2111	1792
503	2115	1787
504	2119	1783
505	2122	1778
506	2126	1774
507	2130	1769
508	2134	1765
509	2138	1761
510	2142	1756
511	2145	1751
512	2150	1748
513	2154	1743
514	2158	1739
515	2162	1735
516	2166	1730
517	2170	1726
518	2174	1721
519	2178	1717
520	2182	1713
521	2187	1709
522	2190	1704
523	2194	1700
524	2198	1695
525	2202	1691
526	2206	1686
527	2210	1682
528	2215	1679
529	2219	1675
530	2223	1670
531	2227	1666
532	2230	1661
533	2235	1657
534	2239	1653
535	2244	1649
536	2247	1645
537	2252	1641
538	2257	1637
539	2261	1633
540	2265	1628
541	2269	1624
542	2274	1620
543	2278	1616
544	2281	1611
545	2285	1607
546	2289	1603
547	2294	1599
548	2298	1595
549	2301	1590
550	2305	1585
551	2309	1581
552	2313	1577
553	2317	1572
554	2321	1568
555	2326	1564
556	2330	1560
557	2334	1556
558	2338	1552
559	2343	1548
560	2347	1544
561	2351	1539
562	2355	1535
563	2359	1531
564	2363	1526
565	2366	1521
566	2370	1517
567	2373	1512
568	2377	1508
569	2381	1503
570	2384	1499
571	2388	1494
572	2392	1490
573	2396	1486
574	2399	1481
575	2403	1477
576	2407	1472
577	2410	1468
578	2414	1463
579	2423	1462
580	2430	1459
581	2438	1458
582	2443	1454
583	2448	1450
584	2452	1446
585	2456	1441
586	2460	1437
587	2464	1433
588	2468	1428
589	2472	1424
590	2475	1420
591	2479	1415
592	2482	1411
593	2486	1406
594	2490	1402
595	2493	1397
596	2496	1392
597	2500	1388
598	2504	1384
599	2508	1379
600	2512	1375
601	2515	1370
602	2519	1366
603	2523	1361
604	2526	1357
605	2530	1352
606	2533	1348
607	2537	1343
608	2540	1339
609	2545	1335
610	2548	1330
611	2554	1327
612	2559	1323
613	2563	1319
614	2566	1314
615	2570	1310
616	2575	1306
617	2579	1302
618	2582	1297
619	2587	1293
620	2591	1289
621	2595	1285
622	2598	1280
623	2602	1276
624	2606	1272
625	2611	1267
626	2614	1263
627	2618	1259
628	2622	1255
629	2626	1250
630	2630	1246
631	2634	1242
632	2637	1237
633	2641	1233
634	2645	1228
635	2649	1224
636	2653	1220
637	2656	1215
638	2660	1211
639	2664	1207
640	2667	1202
641	2672	1198
642	2677	1194
643	2681	1190
644	2685	1186
645	2688	1182
646	2693	1178
647	2698	1174
648	2703	1170
649	2707	1166
650	2711	1162
651	2715	1157
652	2719	1153
653	2724	1149
654	2727	1145
655	2732	1141
656	2736	1136
657	2739	1132
658	2742	1127
659	2747	1124
660	2751	1119
661	2755	1115
662	2760	1111
663	2764	1107
664	2768	1103
665	2772	1099
666	2777	1095
667	2782	1091
668	2785	1086
669	2789	1082
670	2793	1078
671	2797	1074
672	2801	1069
673	2806	1065
674	2811	1062
675	2815	1057
676	2818	1053
677	2822	1049
678	2826	1044
679	2830	1040
680	2834	1036
681	2838	1032
682	2842	1028
683	2846	1023
684	2849	1019
685	2853	1015
686	2857	1010
687	2861	1006
688	2865	1002
689	2870	998
690	2874	994
691	2878	990
692	2882	985
693	2886	981
694	2889	977
695	2893	972
696	2898	968
697	2901	964
698	2907	960
699	2911	956
700	2915	952
701	2920	948
702	2924	944
703	2927	939
704	2938	937
705	2950	936
706	2955	932
707	2959	927
708	2963	923
709	2967	919
710	2971	915
711	2975	911
712	2979	906
713	2983	902
714	2987	898
715	2991	893
716	2994	889
717	2998	885
718	3002	881
719	3006	876
720	3009	872
721	3014	868
722	3020	864
723	3025	860
724	3029	856
725	3033	852
726	3037	848
727	3042	844
728	3050	840
729	3054	836
730	3058	832
731	3063	828
732	3068	824
733	3072	820
734	3076	816
735	3080	811
736	3085	807
737	3089	803
738	3094	799
739	3097	795
740	3102	791
741	3105	786
742	3110	782
743	3114	778
744	3118	774
745	3122	770
746	3126	765
747	3130	761
748	3135	757
749	3139	753
750	3144	749
751	3148	745
752	3152	741
753	3156	736
754	3159	732
755	3164	728
756	3168	724
757	3172	719
758	3176	715
759	3180	711
760	3187	707
761	3191	703
762	3195	699
763	3201	695
764	3205	691
765	3209	687
766	3214	683
767	3217	678
768	3221	674
769	3225	670
770	3230	666
771	3234	662
772	3238	657
773	3243	653
774	3246	649
775	3250	645
776	3253	640
777	3258	636
778	3263	632
779	3267	628
780	3271	624
781	3274	619
782	3279	615
783	3283	611
784	3288	607
785	3292	603
786	3295	598
787	3300	594
788	3303	590
789	3307	586
790	3311	581
791	3316	577
792	3320	573
793	3323	569
794	3329	565
795	3333	561
796	3338	557
797	3343	553
798	3347	548
799	3352	544
800	3356	540
801	3360	536
802	3365	532
803	3368	527
804	3372	523
805	3377	519
806	3382	515
807	3386	511
808	3390	507
809	3394	502
810	3397	498
811	3401	494
812	3405	490
813	3409	485
814	3412	481
815	3416	477
816	3427	474
817	3439	470
818	3446	467
819	3451	462
820	3455	458
821	3460	454
822	3464	450
823	3468	446
824	3471	441
825	3476	437
826	3480	433
827	3484	429
828	3488	424
829	3491	420
830	3495	416
831	3499	412
832	3503	408
833	3509	403
834	3513	399
835	3518	395
836	3523	391
837	3526	387
838	3531	383
839	3536	378
840	3542	374
841	3547	370
842	3551	366
843	3554	362
844	3558	357
845	3562	353
846	3566	349
847	3571	345
848	3577	341
849	3580	337
850	3584	332
851	3589	328
852	3593	324
853	3598	320
854	3602	316
855	3606	311
856	3610	307
857	3614	303
858	3618	299
859	3622	294
860	3627	290
861	3631	286
862	3635	282
863	3639	278
864	3644	273
865	3648	269
866	3652	265
867	3657	261
868	3661	257
869	3665	252
870	3669	248
871	3675	244
872	3680	240
873	3686	236
874	3692	232
875	3697	227
876	3702	223
877	3707	219
878	3711	215
879	3715	211
880	3719	206
881	3724	202
882	3727	198
883	3732	194
884	3737	190
885	3741	185
886	3744	181
887	3748	177
888	3752	173
889	3755	168
890	3759	164
891	3763	160
892	3767	156
893	3772	151
894	3777	147
895	3781	143
896	3785	139
897	3790	135
898	3793	130
899	3798	126
900	3803	122
901	3807	118
902	3812	113
903	3816	109
904	3821	105
905	3825	101
906	3830	97
907	3834	92
908	3839	88
909	3844	84
910	3848	80
911	3851	76
912	3855	71
913	3860	67
914	3863	63
915	3867	59
916	3871	54
917	3875	50
918	3879	46
919	3882	42
920	3885	37
921	3890	33
922	3895	29
923	3898	25
924	3903	21
925	3907	16
926	3911	12
927	3915	8
928	3920	4
929	3924	0
