iter	Passed	Remaining
191	790	3038
192	793	3031
193	797	3027
194	801	3022
195	806	3018
196	809	3012
197	813	3006
198	817	3002
199	821	2998
200	825	2993
201	828	2987
202	832	2981
203	836	2977
204	840	2973
205	844	2969
206	848	2963
207	852	2958
208	855	2952
209	859	2946
210	863	2942
211	868	2942
212	874	2942
213	879	2943
214	884	2940
215	889	2938
216	894	2938
217	898	2935
218	903	2932
219	907	2927
220	910	2922
221	914	2917
222	918	2913
223	922	2908
224	927	2905
225	931	2900
226	934	2894
227	938	2888
228	941	2882
229	945	2877
230	949	2872
231	952	2865
232	956	2862
233	960	2856
234	964	2852
235	968	2847
236	972	2843
237	977	2840
238	980	2836
239	984	2830
240	988	2825
241	992	2822
242	999	2825
243	1003	2822
244	1008	2820
245	1012	2815
246	1015	2809
247	1019	2803
248	1023	2799
249	1027	2794
250	1031	2789
251	1034	2784
252	1040	2783
253	1044	2779
254	1049	2777
255	1053	2772
256	1056	2767
257	1060	2761
258	1063	2756
259	1067	2749
260	1070	2744
261	1074	2739
262	1077	2733
263	1083	2733
264	1088	2731
265	1092	2727
266	1098	2726
267	1102	2722
268	1106	2718
269	1109	2712
270	1114	2710
271	1119	2708
272	1124	2705
273	1127	2699
274	1132	2696
275	1136	2692
276	1140	2688
277	1144	2683
278	1147	2677
279	1151	2672
280	1155	2668
281	1159	2664
282	1163	2658
283	1167	2654
284	1170	2649
285	1175	2645
286	1178	2641
287	1182	2636
288	1186	2630
289	1189	2626
290	1194	2621
291	1197	2617
292	1202	2613
293	1205	2608
294	1209	2603
295	1214	2600
296	1218	2596
297	1221	2591
298	1225	2586
299	1229	2581
300	1233	2577
301	1237	2573
302	1241	2569
303	1245	2565
304	1250	2561
305	1254	2558
306	1258	2553
307	1263	2551
308	1267	2547
309	1272	2544
310	1277	2542
311	1281	2537
312	1284	2532
313	1287	2526
314	1291	2520
315	1295	2517
316	1299	2512
317	1303	2508
318	1312	2514
319	1318	2512
320	1325	2515
321	1332	2515
322	1335	2509
323	1338	2504
324	1342	2499
325	1346	2494
326	1350	2490
327	1354	2486
328	1358	2482
329	1363	2478
330	1367	2473
331	1372	2471
332	1375	2466
333	1379	2461
334	1382	2455
335	1386	2450
336	1389	2445
337	1393	2439
338	1396	2435
339	1400	2429
340	1404	2425
341	1408	2420
342	1412	2416
343	1415	2411
344	1419	2406
345	1423	2402
346	1428	2399
347	1431	2393
348	1434	2388
349	1438	2383
350	1441	2378
351	1446	2375
352	1451	2373
353	1457	2370
354	1461	2367
355	1465	2363
356	1469	2358
357	1473	2354
358	1478	2351
359	1482	2346
360	1486	2342
361	1489	2337
362	1494	2333
363	1497	2329
364	1501	2324
365	1505	2319
366	1509	2315
367	1513	2311
368	1517	2306
369	1520	2301
370	1524	2296
371	1527	2291
372	1531	2287
373	1535	2282
374	1538	2277
375	1542	2272
376	1545	2267
377	1549	2262
378	1553	2258
379	1557	2254
380	1563	2252
381	1568	2249
382	1571	2244
383	1575	2240
384	1580	2237
385	1586	2235
386	1591	2233
387	1595	2229
388	1600	2225
389	1604	2221
390	1608	2217
391	1612	2213
392	1616	2209
393	1620	2204
394	1624	2200
395	1629	2197
396	1633	2193
397	1638	2189
398	1642	2185
399	1646	2181
400	1655	2183
401	1659	2179
402	1664	2176
403	1668	2172
404	1672	2168
405	1677	2165
406	1682	2162
407	1686	2157
408	1690	2152
409	1694	2149
410	1698	2145
411	1702	2140
412	1706	2136
413	1710	2132
414	1714	2128
415	1719	2124
416	1724	2121
417	1728	2117
418	1732	2113
419	1737	2109
420	1742	2106
421	1746	2102
422	1750	2097
423	1754	2093
424	1757	2088
425	1761	2083
426	1765	2079
427	1769	2075
428	1773	2071
429	1778	2068
430	1783	2065
431	1787	2060
432	1793	2058
433	1798	2055
434	1802	2051
435	1806	2047
436	1810	2042
437	1814	2038
438	1818	2034
439	1822	2030
440	1827	2025
441	1831	2022
442	1835	2017
443	1839	2013
444	1843	2008
445	1847	2004
446	1850	1999
447	1853	1994
448	1858	1990
449	1862	1986
450	1866	1982
451	1870	1978
452	1876	1975
453	1881	1972
454	1885	1968
455	1890	1965
456	1896	1963
457	1904	1962
458	1913	1963
459	1920	1961
460	1923	1957
461	1928	1953
462	1933	1949
463	1936	1944
464	1941	1941
465	1945	1937
466	1949	1932
467	1953	1928
468	1958	1924
469	1962	1920
470	1967	1916
471	1970	1912
472	1975	1908
473	1978	1903
474	1982	1899
475	1987	1895
476	1991	1891
477	1997	1888
478	2002	1885
479	2006	1881
480	2010	1877
481	2014	1872
482	2020	1869
483	2025	1866
484	2031	1863
485	2035	1859
486	2041	1856
487	2047	1854
488	2053	1851
489	2058	1848
490	2062	1844
491	2066	1839
492	2071	1836
493	2075	1832
494	2080	1828
495	2085	1824
496	2089	1820
497	2092	1815
498	2097	1811
499	2101	1807
500	2107	1804
501	2112	1801
502	2116	1796
503	2119	1791
504	2124	1787
505	2128	1783
506	2132	1779
507	2137	1775
508	2141	1771
509	2145	1766
510	2148	1762
511	2154	1758
512	2158	1754
513	2162	1750
514	2166	1745
515	2169	1740
516	2173	1736
517	2177	1731
518	2180	1727
519	2187	1724
520	2192	1721
521	2197	1717
522	2201	1713
523	2207	1710
524	2211	1705
525	2217	1702
526	2222	1699
527	2226	1695
528	2230	1690
529	2235	1687
530	2240	1683
531	2244	1678
532	2248	1674
533	2252	1670
534	2256	1665
535	2259	1660
536	2263	1656
537	2267	1651
538	2271	1647
539	2275	1643
540	2279	1638
541	2283	1634
542	2286	1629
543	2291	1626
544	2297	1622
545	2301	1618
546	2304	1613
547	2308	1609
548	2312	1604
549	2317	1600
550	2320	1596
551	2326	1592
552	2330	1588
553	2335	1584
554	2339	1580
555	2343	1576
556	2347	1572
557	2355	1570
558	2367	1571
559	2376	1570
560	2380	1565
561	2384	1561
562	2387	1556
563	2392	1552
564	2397	1548
565	2400	1543
566	2404	1539
567	2407	1534
568	2413	1530
569	2417	1526
570	2422	1522
571	2426	1518
572	2431	1514
573	2435	1510
574	2440	1506
575	2444	1502
576	2447	1497
577	2451	1492
578	2455	1488
579	2458	1483
580	2463	1479
581	2470	1476
582	2476	1473
583	2480	1469
584	2484	1465
585	2489	1461
586	2494	1457
587	2498	1453
588	2502	1448
589	2505	1444
590	2509	1439
591	2514	1435
592	2518	1431
593	2522	1427
594	2526	1422
595	2532	1418
596	2535	1414
597	2539	1409
598	2542	1405
599	2546	1400
600	2550	1396
601	2554	1391
602	2559	1387
603	2563	1383
604	2567	1379
605	2571	1375
606	2576	1370
607	2580	1366
608	2584	1362
609	2589	1358
610	2593	1354
611	2597	1349
612	2601	1345
613	2605	1340
614	2609	1336
615	2615	1333
616	2619	1328
617	2623	1324
618	2627	1320
619	2631	1315
620	2635	1311
621	2639	1307
622	2644	1303
623	2649	1299
624	2656	1296
625	2660	1292
626	2663	1287
627	2667	1282
628	2671	1278
629	2675	1273
630	2678	1269
631	2682	1264
632	2686	1260
633	2690	1255
634	2693	1251
635	2697	1246
636	2701	1242
637	2705	1238
638	2709	1234
639	2714	1230
640	2719	1226
641	2723	1221
642	2727	1217
643	2731	1212
644	2735	1208
645	2739	1204
646	2743	1200
647	2747	1195
648	2752	1191
649	2756	1187
650	2761	1183
651	2764	1178
652	2768	1174
653	2774	1170
654	2778	1166
655	2782	1162
656	2786	1157
657	2791	1153
658	2796	1150
659	2800	1145
660	2804	1141
661	2808	1136
662	2812	1132
663	2816	1128
664	2819	1123
665	2823	1119
666	2826	1114
667	2829	1109
668	2834	1105
669	2838	1101
670	2842	1097
671	2846	1092
672	2850	1088
673	2860	1086
674	2872	1085
675	2877	1081
676	2881	1076
677	2885	1072
678	2889	1068
679	2893	1063
680	2897	1059
681	2901	1055
682	2904	1050
683	2908	1046
684	2912	1041
685	2916	1037
686	2920	1033
687	2924	1028
688	2928	1024
689	2931	1019
690	2935	1015
691	2938	1010
692	2942	1006
693	2946	1001
694	2950	997
695	2954	993
696	2958	989
697	2963	984
698	2967	980
699	2970	976
700	2974	971
701	2978	967
702	2982	963
703	2988	959
704	2993	955
705	2998	951
706	3004	947
707	3008	943
708	3013	939
709	3017	934
710	3021	930
711	3025	926
712	3029	921
713	3032	917
714	3036	913
715	3040	908
716	3043	904
717	3047	899
718	3050	895
719	3054	890
720	3058	886
721	3061	882
722	3065	877
723	3069	873
724	3073	869
725	3078	864
726	3082	860
727	3086	856
728	3090	852
729	3094	847
730	3098	843
731	3101	838
732	3105	834
733	3109	830
734	3114	826
735	3119	822
736	3123	817
737	3126	813
738	3131	809
739	3135	805
740	3139	800
741	3144	796
742	3148	792
743	3154	788
744	3157	784
745	3162	779
746	3166	775
747	3170	771
748	3174	767
749	3178	762
750	3182	758
751	3185	754
752	3189	749
753	3192	745
754	3196	740
755	3200	736
756	3204	732
757	3207	727
758	3210	723
759	3214	719
760	3218	714
761	3222	710
762	3226	706
763	3230	701
764	3234	697
765	3238	693
766	3242	688
767	3245	684
768	3248	680
769	3252	675
770	3256	671
771	3262	667
772	3266	663
773	3270	659
774	3274	654
775	3278	650
776	3282	646
777	3286	642
778	3290	637
779	3293	633
780	3297	629
781	3301	624
782	3305	620
783	3308	616
784	3313	611
785	3316	607
786	3320	603
787	3325	599
788	3328	594
789	3332	590
790	3337	586
791	3340	582
792	3345	577
793	3350	573
794	3354	569
795	3358	565
796	3362	561
797	3367	556
798	3371	552
799	3375	548
800	3380	544
801	3384	540
802	3387	535
803	3392	531
804	3396	527
805	3400	523
806	3404	518
807	3408	514
808	3412	510
809	3416	506
810	3420	501
811	3425	497
812	3429	493
813	3432	489
814	3435	484
815	3441	480
816	3445	476
817	3449	472
818	3452	467
819	3456	463
820	3460	459
821	3464	455
822	3468	450
823	3471	446
824	3475	442
825	3479	438
826	3483	433
827	3486	429
828	3490	425
829	3494	421
830	3498	416
831	3503	412
832	3507	408
833	3511	404
834	3514	399
835	3518	395
836	3522	391
837	3526	387
838	3538	383
839	3549	380
840	3556	376
841	3560	372
842	3563	367
843	3567	363
844	3572	359
845	3575	355
846	3579	350
847	3582	346
848	3587	342
849	3591	337
850	3594	333
851	3598	329
852	3602	325
853	3606	320
854	3610	316
855	3613	312
856	3617	308
857	3622	303
858	3626	299
859	3630	295
860	3635	291
861	3639	287
862	3645	282
863	3649	278
864	3654	274
865	3658	270
866	3662	266
867	3666	261
868	3670	257
869	3675	253
870	3680	249
871	3684	245
872	3688	240
873	3692	236
874	3696	232
875	3699	228
876	3703	223
877	3707	219
878	3711	215
879	3715	211
880	3719	206
881	3723	202
882	3727	198
883	3732	194
884	3735	189
885	3739	185
886	3744	181
887	3749	177
888	3752	173
889	3757	168
890	3762	164
891	3766	160
892	3771	156
893	3777	152
894	3782	147
895	3786	143
896	3790	139
897	3794	135
898	3798	130
899	3802	126
900	3806	122
901	3810	118
902	3814	114
903	3819	109
904	3823	105
905	3826	101
906	3830	97
907	3833	92
908	3837	88
909	3841	84
910	3844	80
911	3847	75
912	3851	71
913	3855	67
914	3859	63
915	3864	59
916	3868	54
917	3872	50
918	3875	46
919	3880	42
920	3884	37
921	3888	33
922	3892	29
923	3897	25
924	3900	21
925	3904	16
926	3908	12
927	3913	8
928	3917	4
929	3922	0
